"","x"
"2437",12.0954581832836
"2438",11.2560662636881
"2439",11.1205789507329
"2440",10.8458184596753
"2441",11.3912342415641
"2442",11.3755972758138
"2443",12.1668637802501
"2444",11.4400544429254
"2445",10.9382072182123
"2446",10.8953471109969
"2447",11.8908939078996
"2448",11.6945156067692
"2449",11.6659892582241
"2450",10.5304818164613
"2451",10.626033269397
"2452",10.6876583877642
"2453",11.7241186149665
"2454",11.4160290209379
"2455",11.7656882653196
"2456",11.8326070271265
"2457",11.6576309769662
"2458",11.4642577637953
"2459",11.744046038026
"2460",10.9095214927009
"2461",11.3853403068927
"2462",11.0628679318942
"2463",12.020509472289
"2464",11.6563801736551
"2465",11.0785960300143
"2466",11.5780058520001
"2467",12.0763965875199
"2468",11.6226462421119
"2469",11.0674273265282
"2470",11.6457208752964
"2471",11.3893159163444
"2472",10.8436462416943
"2473",11.2394019760418
"2474",10.7509760849042
"2475",11.6307705302497
"2476",10.1206600082665
"2477",11.506717304463
"2478",10.8280869175642
"2479",11.7386514744156
"2480",10.4422162746075
"2481",11.0796623442785
"2482",11.7681709567072
"2483",11.6565772597766
"2484",11.2453630032139
"2485",12.1557844587458
"2486",10.5944691048797
"2487",11.732783766624
"2488",11.3573132845937
"2489",11.5234127237725
"2490",10.8874963823092
"2491",11.415850254542
"2492",10.6693275723449
"2493",11.1227652182841
"2494",11.0010414400126
"2495",11.5550232367554
"2496",10.3115510990154
"2497",11.6615046513672
"2498",11.6561877244938
"2499",11.3711187471081
"2500",11.3000545967071
"2501",11.7102499521634
"2502",11.5605339586405
"2503",11.7186424101837
"2504",11.0657470268533
"2505",11.1101632279076
"2506",10.7536293799915
"2507",11.329220628848
"2508",10.8215232780112
"2509",10.814260671155
"2510",11.5433771439566
"2511",11.2931091698521
"2512",11.1538947248166
"2513",11.455145922705
"2514",11.9589122903775
"2515",11.3380342971427
"2516",11.6264946623957
"2517",11.4808382589959
"2518",11.9460720155919
"2519",11.5419929054682
"2520",11.699666330682
"2521",11.1065074345712
"2522",11.6704453394074
"2523",11.4708176711546
"2524",10.2937461426142
"2525",12.0295110667883
"2526",11.6108319146729
"2527",11.638687994948
"2528",11.2177149999664
"2529",11.7535752702786
"2530",12.0614591524669
"2531",11.3144818737712
"2532",11.8254153707023
"2533",11.7785447827689
"2534",12.0923137817419
"2535",11.1568801234033
"2536",10.8681150662234
"2537",11.1710978228844
"2538",11.6035876304289
"2539",11.001051135357
"2540",10.9301537932667
"2541",11.587161426443
"2542",11.1891089172265
"2543",11.5712338670671
"2544",11.3386942582074
"2545",11.7622031177318
"2546",10.6131601318432
"2547",12.2258959408296
"2548",11.6285263734814
"2549",11.7721900832202
"2550",10.488182285412
"2551",11.0367019263525
"2552",10.6826462256358
"2553",10.6484564342159
"2554",11.1439855360616
"2555",11.5835364834455
"2556",11.6133533504957
"2557",12.1790070666388
"2558",11.5091255883451
"2559",12.0449234418964
"2560",10.4241533662761
"2561",11.7968577334205
"2562",11.2114281412906
"2563",11.4025449592729
"2564",10.1256870964289
"2565",11.7405449990843
"2566",11.1418721420597
"2567",12.0094998547356
"2568",12.0464249202638
"2569",11.3918888129009
"2570",11.1272504602704
"2571",11.3993882712645
"2572",11.5911240935421
"2573",11.9417617603351
"2574",11.4129188467376
"2575",11.8297696063124
"2576",11.5309460794644
"2577",12.1212928797104
"2578",10.6297863403559
"2579",11.974905990919
"2580",11.1174150215882
"2581",11.6915483189706
"2582",10.9283140430559
"2583",11.2890614857806
"2584",10.5609851046004
"2585",11.3199707950664
"2586",11.5373951913535
"2587",11.5481541337573
"2588",11.726393490291
"2589",11.410488371466
"2590",11.2311613680168
"2591",11.535090531067
"2592",11.7625311465801
"2593",11.6525842629326
"2594",11.6378683648426
"2595",11.9543616091721
"2596",10.7961499975743
"2597",11.5841365667061
"2598",11.00087715034
"2599",11.5748364275762
"2600",11.8527287670783
"2601",11.5868544187285
"2602",11.2729328268459
"2603",10.6012750531865
"2604",11.1640355090007
"2605",10.5063419134674
"2606",10.689132616862
"2607",11.1642467820908
"2608",10.9060885744213
"2609",10.8122669705596
"2610",11.3855013243187
"2611",11.2322094674779
"2612",11.7025060709486
"2613",11.0309151150355
"2614",12.0112337637374
"2615",11.2671395902283
"2616",11.6912708033538
"2617",11.5407209574873
"2618",12.013126733561
"2619",11.5337573548395
"2620",11.328390656394
"2621",11.0002052535945
"2622",11.9128213119232
"2623",11.8181668579823
"2624",11.6903915699288
"2625",11.7529790788383
"2626",11.5251025323021
"2627",11.7597021631222
"2628",11.4099588757178
"2629",11.4595999528723
"2630",11.2059816483788
"2631",11.2588539717701
"2632",10.7753993347275
"2633",11.1545201898954
"2634",11.8566888536439
"2635",11.7729003403115
"2636",10.8730633000501
"2637",11.9147822842562
"2638",10.5568765023973
"2639",11.6574073246329
"2640",10.761698921879
"2641",11.394221709579
"2642",10.6214450658201
"2643",11.9266168211794
"2644",10.2873365264984
"2645",12.2274054980489
"2646",10.6424258122408
"2647",11.4341023843522
"2648",10.5719649161184
"2649",11.6079883312049
"2650",11.4763806253575
"2651",11.3536361423384
"2652",10.8568458966624
"2653",11.817442756377
"2654",11.2589039589118
"2655",11.8801682303061
"2656",10.2549689463696
"2657",11.6823481436934
"2658",11.2671749289202
"2659",12.1827406279529
"2660",10.7640156505379
"2661",11.7460675316435
"2662",10.987103766885
"2663",11.7128989746407
"2664",11.7018707781343
"2665",11.6692272980919
"2666",11.1056927598433
"2667",11.02911624834
"2668",10.6123143035317
"2669",11.6652513065792
"2670",11.0301412412943
"2671",11.6502010291817
"2672",10.9419943860973
"2673",11.6353073866347
"2674",11.2722578216991
"2675",11.4534563728229
"2676",10.822991147914
"2677",11.3255849998727
"2678",11.5139695575895
"2679",11.6471558513786
"2680",11.2914372644809
"2681",10.8372352480126
"2682",11.6825362979166
"2683",11.91730622295
"2684",11.722020660597
"2685",11.7133116446077
"2686",11.6150246471018
"2687",11.4530636647949
"2688",11.4668205974099
"2689",11.248243701298
"2690",10.5419953482057
"2691",11.2542158956725
"2692",11.083416217551
"2693",11.8193179870271
"2694",11.6979024857316
"2695",11.8829243708902
"2696",12.1601432577914
"2697",11.4121748907794
"2698",12.1850360669851
"2699",11.7832906603836
"2700",12.1253437012056
"2701",11.4608230997881
"2702",12.0107401629135
"2703",11.6969237451431
"2704",11.4739354262474
"2705",11.3483398727639
"2706",11.3406880895296
"2707",11.6791196680591
"2708",11.2263993361653
"2709",11.1906063108773
"2710",11.5084090500706
"2711",11.3433616669868
"2712",10.9683620226648
"2713",11.842815627602
"2714",11.5777860850554
"2715",11.937984858196
"2716",10.7650334820748
"2717",11.5327008946322
"2718",10.7903648454615
"2719",10.9426713125132
"2720",11.2862483686759
"2721",11.7998021632095
"2722",12.0213285614114
"2723",11.4168160497891
"2724",10.8412415996325
"2725",11.6953849998883
"2726",11.8464130910671
"2727",11.3608409511497
"2728",10.5598148593317
"2729",11.5676553610082
"2730",11.1377325988253
"2731",12.2722827720298
"2732",11.16836424964
"2733",11.7558811523608
"2734",11.2828108871827
"2735",11.62514409747
"2736",11.5438021216133
"2737",11.0573622323338
"2738",11.4224665804151
"2739",11.5889494705205
"2740",11.7650540556263
"2741",10.9854462479988
"2742",11.846836912543
"2743",10.9937749908351
"2744",11.1940395199391
"2745",11.4901784035453
"2746",11.2766807554843
"2747",11.8067219448431
"2748",11.7551950002252
"2749",11.9187542711773
"2750",11.6457318183084
"2751",11.775047677021
"2752",10.9308759924457
"2753",11.8700415605887
"2754",11.567808941923
"2755",12.1431029977436
"2756",11.452721816622
"2757",11.2728894307102
"2758",11.2194642924273
"2759",11.7081477197581
"2760",11.782290409595
"2761",11.427307045933
"2762",10.7377347196174
"2763",11.2230453061695
"2764",10.8897407100918
"2765",11.4173697601434
"2766",11.588633227052
"2767",12.1759429320663
"2768",11.9219839650039
"2769",11.4467500644646
"2770",12.070486863383
"2771",11.23689355466
"2772",11.2915260560974
"2773",11.279755876911
"2774",11.5489989424085
"2775",10.9283700566942
"2776",11.5161259444586
"2777",11.4591835544873
"2778",10.7832524519836
"2779",11.4254249832237
"2780",12.0609665715839
"2781",11.704810538453
"2782",11.9912737668171
"2783",11.1675943673581
"2784",10.6434795682271
"2785",11.9557021446507
"2786",12.0635440994236
"2787",11.190920746255
"2788",10.5739379372675
"2789",11.6548488806064
"2790",10.2398177278377
"2791",10.9006141642117
"2792",10.4590580553194
"2793",11.2760840801642
"2794",10.7743024692564
"2795",10.2846034944861
"2796",10.1048237118555
"2797",11.4594497812205
"2798",11.1800126875943
"2799",10.1891976733521
"2800",10.8852271091466
"2801",11.44245758968
"2802",10.1877029696441
"2803",10.3941392265149
"2804",10.7175106688914
"2805",11.3068384038974
"2806",11.2059742614954
"2807",11.0903668457316
"2808",10.2874142530386
"2809",11.4151439259449
"2810",11.1554462337437
"2811",10.8884955166171
"2812",10.8805118099644
"2813",11.0612059393062
"2814",11.10920935419
"2815",11.0677335273107
"2816",11.1733096000565
"2817",11.0450439305862
"2818",10.8395365266909
"2819",11.170211788122
"2820",10.1812712763179
"2821",11.505900642707
"2822",11.2391678763147
"2823",11.3270756607429
"2824",11.5041630553385
"2825",11.0248064119376
"2826",10.9116756593364
"2827",11.5775670503586
"2828",10.7536197311813
"2829",11.4270141566942
"2830",10.7816104007843
"2831",11.6439960084984
"2832",11.2991579908164
"2833",11.5286197473182
"2834",11.6101332952182
"2835",11.7732093949285
"2836",10.9909340387447
"2837",11.5064976766156
"2838",10.5597405396245
"2839",11.5739509564376
"2840",10.4020374146232
"2841",11.3185069950961
"2842",10.5874546174853
"2843",10.8217025600749
"2844",11.3700597577535
"2845",11.6816952288335
"2846",11.3587635664478
"2847",11.315257309839
"2848",10.3320046574927
"2849",11.6999471408736
"2850",10.9909732622368
"2851",10.7938720640495
"2852",10.8609338338364
"2853",11.1159229764473
"2854",10.3993791171537
"2855",11.3857376747108
"2856",11.1578560804649
"2857",10.8315091386086
"2858",11.705112310673
"2859",10.7611257002239
"2860",11.9659698928101
"2861",11.4595447233062
"2862",12.2032389034009
"2863",11.168799371101
"2864",10.9900466031702
"2865",11.1943032762514
"2866",10.4049735590085
"2867",11.5021485285125
"2868",10.2223204583515
"2869",10.5128699587863
"2870",10.2453998611088
"2871",10.3659669136367
"2872",11.2504400452341
"2873",11.2672607445877
"2874",11.1449405410623
"2875",11.5817777986834
"2876",11.3585982530165
"2877",11.3566141456002
"2878",11.0565928928707
"2879",11.6418365851795
"2880",11.1856222883697
"2881",11.7175266331275
"2882",10.7483390098264
"2883",10.7121038641809
"2884",11.0894067854228
"2885",11.5814608076848
"2886",11.7021333056331
"2887",11.5423153841404
"2888",11.1577080013237
"2889",12.0641339388149
"2890",11.9109267717572
"2891",11.6092956431835
"2892",10.1592787006493
"2893",12.0478641028868
"2894",11.8654480423114
"2895",12.1887346811235
"2896",10.3968163329762
"2897",11.7362601288951
"2898",11.5535657025986
"2899",11.2456271946232
"2900",11.0476995072515
"2901",11.463880087244
"2902",10.548640545149
"2903",11.8724348954722
"2904",11.5423681674794
"2905",10.5393589107289
"2906",10.9206557993204
"2907",11.5147352001814
"2908",11.4063705605255
"2909",11.5547870928907
"2910",11.6982679901122
"2911",11.606422605499
"2912",11.6545697859495
"2913",11.9408082749255
"2914",10.25925944888
"2915",11.9230347542169
"2916",10.5504842497423
"2917",11.8728522793626
"2918",11.0559755821632
"2919",10.671909377754
"2920",11.0297777354497
"2921",11.0286040018884
"2922",11.3783648214948
"2923",10.2792377402644
"2924",10.5271850694925
"2925",11.1147384529883
"2926",11.4957397826394
"2927",11.0236098234912
"2928",11.3718917535033
"2929",11.2531528896473
"2930",10.1040476149859
"2931",10.6148659610626
"2932",12.0229878475728
"2933",10.8886452120879
"2934",11.5730811767366
"2935",11.504789062248
"2936",10.2336156222857
"2937",11.2662850048229
"2938",10.4359139108569
"2939",11.9569520159504
"2940",10.3092613696579
"2941",10.8385945440521
"2942",10.2987182604444
"2943",11.409546918418
"2944",10.9485349556244
"2945",11.3720331021875
"2946",11.7401357149607
"2947",11.0175175008374
"2948",10.9227145096723
"2949",11.6483582883751
"2950",11.2196214081637
"2951",11.7230308388067
"2952",10.6713245776807
"2953",11.3818334732681
"2954",10.320520657606
"2955",11.4772228316971
"2956",10.7175678291385
"2957",11.1189221057333
"2958",10.542782916171
"2959",12.0954361106073
"2960",10.2291803461005
"2961",11.2964543555708
"2962",10.6961484563903
"2963",11.1598080262065
"2964",10.3888057501324
"2965",11.1642308705345
"2966",10.2372269066586
"2967",11.6213621803454
"2968",10.6411689516602
"2969",11.7863193701793
"2970",10.3374654443928
"2971",10.965974870483
"2972",10.4336927253933
"2973",11.8245390487437
"2974",10.6960593567518
"2975",11.1492640506744
"2976",11.6541993260366
"2977",10.9630047561552
"2978",10.505614841742
"2979",11.099926129866
"2980",11.2805682348946
"2981",11.5976744281426
"2982",11.1765119937042
"2983",11.7556077389287
"2984",11.4032301044457
"2985",11.8329573136502
"2986",10.1389746571284
"2987",11.3700868114361
"2988",11.4996198161381
"2989",11.0974240349184
"2990",11.5247975497262
"2991",11.8584789315498
"2992",11.5510117673158
"2993",12.0480504390854
"2994",10.9667633286673
"2995",12.0811982142709
"2996",11.122961187757
"2997",10.7870463389111
"2998",10.655883799541
"2999",12.1549997211639
"3000",11.1833867905457
"3001",11.7827433465874
"3002",10.5586853986397
"3003",11.6482285134471
"3004",11.3585982530165
"3005",12.1768636391602
"3006",10.3660057536233
"3007",11.4764296239561
"3008",12.2694607366877
"3009",11.2284104417202
"3010",12.1379848401192
"3011",11.7132350041395
"3012",11.9806110738515
"3013",11.2221138193486
"3014",11.9022348586386
"3015",11.7026720610082
"3016",11.6151911428989
"3017",12.2484723100194
"3018",11.0060675793614
"3019",11.0431407970267
"3020",11.4014213185252
"3021",11.3254799257953
"3022",11.348211585692
"3023",11.6300972215688
"3024",11.5404172001522
"3025",12.0218089467515
"3026",10.1168306835644
"3027",11.606719304908
"3028",10.1788857988586
"3029",10.7797848827343
"3030",11.7527919649475
"3031",11.4238485271686
"3032",11.1792664211308
"3033",10.8796826443737
"3034",11.5057282915607
"3035",11.1064275780678
"3036",10.461880240152
"3037",11.4947132792048
"3038",10.4366333022412
"3039",11.2902315157536
"3040",11.2658994301552
"3041",11.7711653921489
"3042",11.864491745118
"3043",11.5862955087434
"3044",10.9949347100425
"3045",11.7227510101514
"3046",10.8591392587423
"3047",10.7716030103985
"3048",11.6501571868373
"3049",11.7502016025761
"3050",11.7500597045461
"3051",11.864021843492
"3052",11.8372375570664
"3053",11.1608046053717
"3054",11.4304813246074
"3055",11.4272793178506
"3056",11.6314203288867
"3057",11.2917499468231
"3058",11.590456037673
"3059",11.7532599042243
"3060",11.5857769068136
"3061",11.7709885690237
"3062",11.0824610900843
"3063",11.5087985339403
"3064",11.7552091430779
"3065",11.632390336296
"3066",11.7424586341544
"3067",11.400435051182
"3068",12.0396616024469
"3069",11.9986332653282
"3070",11.5505309448846
"3071",11.8736793462317
"3072",11.6649547662695
"3073",11.4582350282402
"3074",11.4776155503218
"3075",11.7053124111871
"3076",10.7688193676414
"3077",11.2725199563497
"3078",10.5149796343597
"3079",10.7257298415456
"3080",10.7381257160765
"3081",11.6629754838914
"3082",10.5442152570701
"3083",12.0481334376563
"3084",11.3230496260493
"3085",11.4948255876567
"3086",10.866424847801
"3087",11.7493111870852
"3088",10.6190465304475
"3089",11.7160798397563
"3090",11.1759952133341
"3091",12.205593332308
"3092",10.6463638223674
"3093",11.5683791042782
"3094",11.8321868023638
"3095",10.9928145087389
"3096",11.1322524523763
"3097",11.220603676816
"3098",11.1079857577061
"3099",11.5833138605405
"3100",10.4342224096856
"3101",11.7754597496579
"3102",11.4390719592324
"3103",11.6462478628567
"3104",10.7705963594411
"3105",11.0778551535467
"3106",10.428291248934
"3107",12.0213257177773
"3108",10.9461034975206
"3109",11.1741682907052
"3110",10.581525356382
"3111",11.9198993256999
"3112",11.1793504021192
"3113",11.4817926232504
"3114",11.7255797756046
"3115",11.6387439394954
"3116",10.1666565108481
"3117",10.4280063242071
"3118",10.8007589039653
"3119",11.0048593187179
"3120",11.553623621597
"3121",10.38631772999
"3122",10.4707130847394
"3123",11.6595041024813
"3124",10.6927179965969
"3125",10.8447358596737
"3126",11.3494754265527
"3127",11.654356487885
"3128",11.7781189584359
"3129",11.8049898032791
"3130",11.2853859752958
"3131",11.6759728356229
"3132",10.8381779061535
"3133",11.793362022495
"3134",10.5195457596182
"3135",11.6446459030261
"3136",10.1116015874155
"3137",11.263741138398
"3138",11.0760168614112
"3139",11.4896208959517
"3140",10.0459560663975
"3141",11.7953369256116
"3142",10.6039291362297
"3143",11.2671319726211
"3144",10.9337788246279
"3145",11.6423952926186
"3146",10.531580027493
"3147",11.6174437435888
"3148",11.2245039026411
"3149",11.7680350448371
"3150",10.6783592213295
"3151",11.217634738086
"3152",10.4999121663538
"3153",11.5527842051944
"3154",10.3267101126508
"3155",11.6143974808185
"3156",10.9149000188039
"3157",12.0198089026412
"3158",11.5283703565063
"3159",11.5017106245942
"3160",10.0723782410103
"3161",11.8867769178833
"3162",10.3699549569078
"3163",10.9368159582632
"3164",10.8517160129996
"3165",11.079210108851
"3166",10.6357030458103
"3167",11.7056117618702
"3168",10.9900497139513
"3169",11.5987010202605
"3170",10.7260044500804
"3171",11.0420020934809
"3172",12.2647906688144
"3173",11.8049306604377
"3174",11.9005477434829
"3175",11.3860724464976
"3176",11.8309371879132
"3177",11.4617451881375
"3178",11.9615278747915
"3179",10.3212590120534
"3180",11.1143273775244
"3181",11.381309398446
"3182",10.6550392124852
"3183",11.2587985392081
"3184",10.1332331687467
"3185",11.1127277688731
"3186",11.0278174546351
"3187",11.775159541924
"3188",11.4798304543388
"3189",11.2241213278096
"3190",11.5392064141462
"3191",11.5545066518627
"3192",10.9202087644043
"3193",11.0270570579192
"3194",10.4511979633795
"3195",11.6249849368254
"3196",10.3863587294584
"3197",11.5861551190883
"3198",11.255358125271
"3199",11.424429970074
"3200",11.0967816469492
"3201",11.7353717458557
"3202",11.8281838312223
"3203",11.6382449929195
"3204",11.7045712245106
"3205",11.2427826895372
"3206",10.4512261931068
"3207",11.5160470877167
"3208",10.0505228368266
"3209",11.310387400623
"3210",10.5782447865466
"3211",11.4267864319988
"3212",11.130656940959
"3213",11.6474922764758
"3214",11.1664140465722
"3215",12.1229948620979
"3216",11.0212073792651
"3217",11.116189402113
"3218",11.1364665737614
"3219",11.3233139092109
"3220",10.2016469863988
"3221",11.9284184678367
"3222",10.634414490973
"3223",11.6426235436722
"3224",11.0753367039608
"3225",11.6275288216199
"3226",10.3022296846099
"3227",10.7882952323315
"3228",11.3822056013842
"3229",11.2392785379536
"3230",11.7740053723127
"3231",12.1129578368759
"3232",10.1636213847672
"3233",10.7223882704495
"3234",11.3868706069365
"3235",11.4042054012039
"3236",10.0471894926273
"3237",11.192517794999
"3238",10.7261216977079
"3239",11.6205160039011
"3240",11.7202437694327
"3241",11.6858075350998
"3242",11.6656555801061
"3243",11.6621086285787
"3244",11.88129639475
"3245",11.5730649425333
"3246",11.6771568871794
"3247",11.3337218651362
"3248",11.3904367527823
"3249",11.6309014582301
"3250",11.2336076700477
"3251",10.703231256692
"3252",11.1296547935912
"3253",11.4409619449781
"3254",11.1214745321799
"3255",11.728954765889
"3256",10.2720609953339
"3257",11.4480867876162
"3258",10.5426563255055
"3259",11.8531612692992
"3260",11.8206245261708
"3261",11.7434140457174
"3262",11.4604549389177
"3263",11.0685904398415
"3264",11.1838262997033
"3265",11.2591195587639
"3266",11.2478296937435
"3267",10.9621287831091
"3268",10.0706194488918
"3269",11.2768778772822
"3270",10.5551633631796
"3271",11.2980149613702
"3272",10.3540738657604
"3273",11.1087210039122
"3274",10.5063960396067
"3275",11.3771215902227
"3276",10.6109309655335
"3277",11.5151227448436
"3278",10.7028935179653
"3279",11.6670850810981
"3280",11.0225214760966
"3281",11.178223835398
"3282",10.7603540895142
"3283",11.994054742598
"3284",10.750286934169
"3285",11.8535762191553
"3286",10.8931064460552
"3287",11.8587390919126
"3288",11.5953337874813
"3289",11.4382415669458
"3290",11.460877689464
"3291",10.984256972112
"3292",10.8489958773538
"3293",10.3121682607693
"3294",10.4411317210163
"3295",11.5509881417084
"3296",10.5635469241287
"3297",11.5747295524142
"3298",10.2545064202466
"3299",11.7575200868763
"3300",11.2287111034061
"3301",11.7246897015617
"3302",11.0238359649135
"3303",11.2483491572635
"3304",10.4105904833535
"3305",11.8759508097354
"3306",10.8937674778486
"3307",11.476836262516
"3308",10.292991598446
"3309",10.4569027917097
"3310",11.8154038555044
"3311",11.2218306862159
"3312",10.1886838222563
"3313",11.5624669684615
"3314",10.7304465502598
"3315",11.3977168162815
"3316",10.1206977072699
"3317",11.720247590453
"3318",11.5617828104418
"3319",12.1566341318519
"3320",11.1399925179382
"3321",11.6972351176884
"3322",11.7429092870551
"3323",11.6687629997642
"3324",12.2718069210255
"3325",11.4660951315795
"3326",12.088119689621
"3327",10.3376026298483
"3328",10.0808016045402
"3329",11.6381531319219
"3330",10.6128215823705
"3331",12.0293378311733
"3332",11.8021493996625
"3333",11.4955569892341
"3334",11.6421101203882
"3335",11.6015184026174
"3336",11.1063695708629
"3337",11.6542399172989
"3338",11.2841819345207
"3339",11.2394061453182
"3340",12.1116796409706
"3341",11.6503235094373
"3342",12.1280400276772
"3343",11.1494904562461
"3344",10.4864633294196
"3345",11.88588793112
"3346",11.6674752321584
"3347",11.6428873379714
"3348",11.1466081680047
"3349",11.1052461019311
"3350",10.2134086908411
"3351",11.3721189059132
"3352",10.0466650954902
"3353",11.6644038144009
"3354",11.1242814267999
"3355",11.0642796356195
"3356",10.548156960284
"3357",11.9762313759261
"3358",11.5534550391002
"3359",11.6138321658558
"3360",11.1193183229729
"3361",11.4217343221247
"3362",11.6551788958123
"3363",10.3785332326201
"3364",11.5266445160526
"3365",11.5074356806309
"3366",11.1301696994504
"3367",11.6149564893178
"3368",11.5713804530383
"3369",11.4869566204146
"3370",10.6988269924231
"3371",10.8130669572437
"3372",11.3903204456377
"3373",11.8686675362239
"3374",11.5626369487276
"3375",11.9818711882075
"3376",10.439970295799
"3377",11.6067190565594
"3378",10.9674690172527
"3379",10.914162876796
"3380",11.4325324331086
"3381",11.8546446085764
"3382",11.0863094905531
"3383",11.6274948409813
"3384",11.4988957085653
"3385",11.7268764208043
"3386",10.5136640339195
"3387",11.3269470757179
"3388",10.9542391316575
"3389",11.6942942009124
"3390",11.3817517448127
"3391",11.7752125429386
"3392",11.3532335454901
"3393",10.7610836589265
"3394",10.9002226149972
"3395",11.5998496551945
"3396",11.6643100791042
"3397",10.7133224400031
"3398",11.5558269425472
"3399",11.6963264962524
"3400",11.3824160136878
"3401",10.7956181123477
"3402",11.6886434647432
"3403",11.2067321091794
"3404",11.7727540042059
"3405",11.2114744863747
"3406",11.5928470993969
"3407",10.704334994087
"3408",10.4775918174821
"3409",11.0957027235929
"3410",11.5287593079761
"3411",11.9352970612493
"3412",12.1803136982457
"3413",11.7379276252579
"3414",11.5541116274914
"3415",11.6014396378723
"3416",11.7760281217044
"3417",11.3899653597807
"3418",10.9276465455614
"3419",11.2779334904226
"3420",10.9114924364439
"3421",10.8443692854295
"3422",10.6933033705784
"3423",12.0158724295224
"3424",11.5201457289439
"3425",11.3049992829941
"3426",10.9503055603338
"3427",10.853623865086
"3428",11.7964277490797
"3429",10.8792010353182
"3430",10.5147391152229
"3431",10.8759504243424
"3432",10.8901668110446
"3433",11.6288148050928
"3434",10.9189906890571
"3435",11.5423311072322
"3436",10.8935322349986
"3437",11.7006012869062
"3438",10.1863943071684
"3439",12.1626807552309
"3440",10.5922227947233
"3441",11.7574920666983
"3442",11.0671498832812
"3443",11.6024303335362
"3444",11.1017923555292
"3445",11.8307570266116
"3446",10.6834920495518
"3447",11.7763024845871
"3448",11.0152563314902
"3449",11.5690490328177
"3450",10.8600186523466
"3451",11.6817156735514
"3452",11.1163415532159
"3453",10.3115801869791
"3454",11.5773717630301
"3455",11.5020301364673
"3456",10.9639137303586
"3457",11.800829387638
"3458",11.2010305482201
"3459",11.1989522206453
"3460",11.0799331315925
"3461",11.4582873956525
"3462",11.5515236884182
"3463",11.539218967204
"3464",10.9529455743417
"3465",11.76708753211
"3466",10.8476959083214
"3467",11.7565494742371
"3468",10.3909178841854
"3469",11.4786570063584
"3470",11.922418988246
"3471",11.5921838515444
"3472",11.2304992003687
"3473",12.2597869582741
"3474",11.7274486718948
"3475",11.7397885377289
"3476",11.9973909667687
"3477",11.7011099562112
"3478",11.6764901942015
"3479",10.7558065294375
"3480",10.9741463426376
"3481",12.0284089940319
"3482",11.8079816159861
"3483",11.1822514259693
"3484",10.7689815788822
"3485",11.3870858357118
"3486",12.1423001602214
"3487",12.2015540646777
"3488",12.2657766837757
"3489",11.598680534021
"3490",12.2626482740848
"3491",11.7065213203759
"3492",12.23128717068
"3493",11.7283345535138
"3494",11.4160290209379
"3495",11.4204772247768
"3496",11.5309642614439
"3497",11.7602574336573
"3498",11.8548317693171
"3499",11.7239359248498
"3500",11.6627843988056
"3501",11.1637171195662
"3502",11.3592346823909
"3503",11.7771554028305
"3504",12.2046439251993
"3505",12.1850613801298
"3506",11.706609813619
"3507",11.1076116083355
"3508",11.2411241433463
"3509",11.5339402819358
"3510",11.1278987818234
"3511",11.6343433300516
"3512",10.8748509715579
"3513",11.885989896113
"3514",11.2563559141445
"3515",11.7696295417855
"3516",11.7310213374852
"3517",11.594318719141
"3518",11.765669440351
"3519",11.7522580377537
"3520",11.8244108917106
"3521",11.7426780386814
"3522",11.6279592996004
"3523",12.1379322184417
"3524",11.2867639578821
"3525",11.2164291723665
"3526",11.7755435631548
"3527",11.6354147844131
"3528",11.8258122670545
"3529",11.8475081269877
"3530",12.0772932234041
"3531",11.5819122298255
"3532",11.5216613600629
"3533",11.5929458354185
"3534",11.3939572607245
"3535",12.2037104045838
"3536",11.5213894787453
"3537",11.1898513671041
"3538",11.544545394393
"3539",11.5639502707925
"3540",11.2174937661183
"3541",12.1117561926839
"3542",11.8023109075703
"3543",11.7779423280721
"3544",11.5433031315079
"3545",11.1233689026632
"3546",11.5889164356592
"3547",10.7452719316932
"3548",11.4033530654333
"3549",11.6754604853216
"3550",11.805329781094
"3551",11.2744200584872
"3552",11.652108260423
"3553",12.0613421033736
"3554",11.9346387636201
"3555",10.6949980938857
"3556",10.9305187713334
"3557",11.5137748774901
"3558",11.3985137980267
"3559",11.5184579875637
"3560",11.6692749137575
"3561",10.9737320135881
"3562",11.6919009797398
"3563",11.6221213860351
"3564",11.1688391642407
"3565",11.6309406870437
"3566",10.7537170326995
"3567",11.2284935613203
"3568",11.5957843006358
"3569",11.2828585400668
"3570",11.00322816999
"3571",11.2537616716887
"3572",11.1841454643881
"3573",11.4390601443841
"3574",11.8337297073221
"3575",11.5035719119586
"3576",10.4673064031344
"3577",10.6768841229911
"3578",11.5506542390753
"3579",10.329147692596
"3580",10.6043867854999
"3581",11.3570676025948
"3582",11.5768658810585
"3583",11.4675716595295
"3584",10.7953008361604
"3585",12.016935523432
"3586",11.0608382647572
"3587",11.6024003255473
"3588",11.5452384393284
"3589",11.8440004898419
"3590",11.6039636292472
"3591",11.6625542391467
"3592",10.9045648894155
"3593",10.9111595705544
"3594",11.5634961458191
"3595",11.3865955925763
"3596",10.969985398985
"3597",12.0255880242397
"3598",10.6783648344191
"3599",10.4294670332924
"3600",11.4212395878139
"3601",11.3603485757488
"3602",11.0064083927038
"3603",10.9944975214266
"3604",11.2589956526398
"3605",11.6533283776535
"3606",11.0148062671568
"3607",11.7218987640936
"3608",10.214764696088
"3609",11.156202889653
"3610",10.2508731489706
"3611",11.9092368633829
"3612",11.0801372255062
"3613",11.6748095738146
